AMG,Gradient Queue,Random,Newton,BFGS,GDLS
33.74460077359349,233.10070533436394,227.27627423167996,262.6800036246028,122.84475994361864,2.4316556598850195e-6
117.03960771651259,46.582702716910546,165.92428963219552,42.37126033672991,122.8447599436151,6.431039971129958e-7
84.83136198627771,237.03099840480743,286.37968202232344,26.8677545473028,122.84475994361156,9.832695542069374e-7
54.57888751597857,138.6400743732882,114.68841894018436,151.28664172921785,122.84475994360953,1.5033634071169297e-6
100.91709933860209,185.35984810591205,172.66272376003053,40.09340050945951,122.844759943606,2.2985574242468263e-6
102.83051775828052,277.0713427591591,401.5390955617608,27.731067767203587,122.84475994360464,6.079032864368561e-7
112.68064764747855,101.79198849268838,291.4558661478191,97.26211291925853,122.84475994359755,2.466802612639227e-6
54.281773937259736,141.10082775897234,164.06405838187607,31.78266758074072,122.8447599435962,6.523993698812111e-7
280.7041018862532,209.83754673367133,155.08550448895315,39.79417444591102,122.84475994358858,9.974816522175559e-7
197.99047283192115,120.09535988046707,389.5375300526196,29.09758535748549,122.84475994358723,1.5250928992954563e-6
101.38264894986295,103.23819172322037,270.6155655823405,57.10677203511241,122.8447599435837,2.3317805859491928e-6
181.2300648767832,185.49385829140803,225.54864578381418,25.760728144777733,122.84475994358166,6.166898710014379e-7
73.98941393960595,99.96558967563969,223.56562690265432,215.59757201821537,122.84475994357524,2.502457576584446e-6
117.85503753406924,90.31599942814209,197.52722799168205,282.68183447423104,122.84475994357322,6.618290972099461e-7
79.10558435309161,296.2318312447837,346.02080019041193,101.00343999627027,122.84475994355853,1.0118991707346877e-6
160.1211196656044,144.11511187145618,373.63000544682006,63.26991610240013,122.84475994355502,1.5471364677832135e-6
152.35261197510067,174.1699368032798,251.63251950370312,53.77919951313477,122.84475994355364,2.3654839525234772e-6
109.52233159547936,95.19870553998217,218.092979017575,26.18233387780001,122.84475994354943,6.256034561433045e-7
64.29196831005505,100.00633121481269,143.92404862111,224.56435370497198,122.84475994354588,9.565122191648646e-7
104.20193139812041,243.94958404221742,236.99601422610587,267.5542002319494,122.84475994354453,1.4624529587031532e-6
220.9118861339376,99.1912214107701,146.62138247293487,378.82752740638165,122.84475994354098,2.2360076678236017e-6
102.24653488385636,231.688872635795,211.89302164113616,216.39903789984325,122.84475994353895,5.913606488266766e-7
100.76682483440844,85.38360440936817,228.8917006106247,293.083551602891,122.84475994353254,2.3996744648117623e-6
170.47755744054572,273.95189538531827,218.84448173743434,46.06162699272975,122.8447599435305,6.346458775184497e-7
287.9452735545169,303.7379853544675,387.83610665318344,41.09607412590756,122.84475994352408,9.7033756883522e-7
100.01273742391899,101.21322596216173,168.5975513684163,28.698910553483785,122.84475994352208,1.483591134594069e-6
251.77183113425522,151.9294520250145,298.6609569430334,63.16987439427572,122.84475994351511,2.2683267404437593e-6
160.59606402576108,281.9412643039581,228.59711662507968,26.08778844173677,122.8447599435131,5.999081274552875e-7
125.28695054301443,259.8174444603026,350.3229010239119,409.2212768298467,122.8447599435067,2.4343591639785036e-6
104.67661201352142,266.7472859897554,211.69295437971266,209.68374354421255,122.84475994350466,6.438189973152913e-7
239.85106898660914,104.45275044523682,138.77909414608203,41.678017885742015,122.84475994350112,9.843627489830936e-7
227.8251159003914,93.85214183847553,223.40728409393742,27.278394341261905,122.84475994349758,1.5050348399567782e-6
60.62341602915603,200.52358145585117,268.071255687089,119.6395663664235,122.84475994349555,2.3011129503059124e-6
112.17579922453835,101.65171362089517,334.4070184224858,35.49241681168522,122.8447599434886,6.085791506434696e-7
120.80742143443909,266.2447980004293,251.13148033043157,31.570812804895677,122.84475994348658,2.4695451929605733e-6
133.8471628174712,271.1846255445605,218.3822963961663,44.6701152797747,122.84475994348304,6.531247046381665e-7
195.44329505307869,143.38568387469238,292.5402949985254,26.24049349783374,122.8447599434795,9.985906479419238e-7
171.83058394994868,210.5360352668411,357.0343763509862,265.8002560117097,122.84475994347747,1.5267884908893692e-6
91.11150279964822,126.34817267495119,146.54665574092343,41.96355540318627,122.84475994347392,2.3343730493736898e-6
131.23762783492347,152.64351119477482,371.52555974186004,27.0142484664367,122.84475994347038,6.173755040942177e-7
117.06512385085746,107.90636616024456,376.3891035911407,137.81029763700388,122.84475994346835,2.5052397979382648e-6
103.09271260292434,280.2949247158139,61.07152175263499,38.26012582762041,122.84475994346481,6.625649158963706e-7
295.80888273215385,115.92018345621574,135.60249798414114,28.83965546235956,122.84475994346127,1.0130241957928833e-6
222.98301009593985,94.03851193931733,300.10406342687435,69.2641741369941,122.8447599434599,1.5488565673198504e-6
198.1224846003057,266.74476057735023,265.8306378390745,27.26209362581593,122.8447599434557,2.368113887203052e-6
133.51033364546862,204.33054806716055,394.1889812559834,97.00748549904284,122.84475994345215,6.262989993209354e-7
94.95839841270141,101.10570579127702,210.74219229143003,29.927976132602847,122.84475994344807,9.575756652533216e-7
81.13683821043978,136.63023125103663,179.38604745584294,73.81518673514317,122.84475994344604,1.4640789074859542e-6
237.25185035741245,194.75510441317314,243.08104770854763,27.906477939239114,122.8447599434425,2.238493651337941e-6
85.7511800780446,169.02033660869074,132.8753550134608,76.84043485100224,122.84475994343896,5.920181210013777e-7
98.69693441135851,158.45112483216218,278.19736315178034,27.33051427372949,122.84475994343761,2.4023424123528866e-6
99.66075423783062,111.84437119349188,214.26652473119393,146.38884060588566,122.84475994343407,6.353514740204912e-7
33.452815682489046,136.57655091290468,228.14085048871647,39.41729744810155,122.84475994342985,9.714163858867808e-7
135.43999998856955,91.07980145735625,209.455392126607,28.095333659877117,122.84475994342847,1.48524058470808e-6
91.35019007888992,159.5304179405025,251.4111781434878,85.37379327858723,122.84475994342493,2.2708486561612342e-6
140.71281573710027,101.5032783110025,359.3179121323458,29.779000050051064,122.84475994342291,6.005751026792251e-7
155.09221664234832,157.11702524174686,304.9046977534882,50.55659992573567,122.84475994341598,2.4370656738159784e-6
221.76305007260808,100.21868685778891,345.35280784654674,25.944855565852997,122.84475994341174,6.44534792451675e-7
173.50127678665547,99.59539273778582,206.83735940217855,235.06829010798472,122.84475994341041,9.854571591684057e-7
55.249337411519164,148.6148106200883,371.1705927617047,121.90124899393221,122.84475994340686,1.5067081310883246e-6
174.66919437028199,193.727069524986,225.20101133146142,145.0025559708938,122.84475994340332,2.303671317587659e-6
207.3960287925515,176.32775545007368,386.90538668858744,117.69954979177541,122.84475994340129,6.092557662729423e-7
144.89729204039674,175.43566452338095,234.38170576706452,46.25973501029859,122.84475994339488,2.472290822470687e-6
157.4293941794817,267.62705436390155,285.5970261557901,34.53610900829964,122.84475994339286,6.538508458191219e-7
185.59087682456865,152.88504495648692,142.96528355191515,69.50617703722263,122.84475994338932,9.997008766428723e-7
63.89754683366683,57.78538350258728,245.01198035517194,26.244773884446243,122.84475994338577,1.5284859676345768e-6
182.07177448399713,156.30910220932964,425.8901746496719,265.7624930313392,122.84475994338374,2.336968395087649e-6
265.3250568494816,86.44886928357937,224.41877751801687,41.98054795402161,122.84475994337679,6.180618994708626e-7
180.7718191089825,223.60905208797004,199.20248571402155,27.007227178366175,122.84475994337477,2.5080251125535796e-6
100.1645896238316,262.00371976494176,198.97640376780743,138.39399319698438,122.84475994337123,6.633015526627834e-7
421.7532301323021,307.94913235409103,149.20335429384397,38.343798737307246,122.84475994336485,1.0141504716490042e-6
249.32651163957408,65.71733017575181,196.3787117554997,28.779573273065296,122.84475994336282,1.5505785792556082e-6
230.6195364708495,97.92015784992749,227.48383339335945,70.28596225181765,122.84475994335641,2.3707467458324687e-6
305.6612693994522,37.305872763041634,227.79597024524054,27.40660416626661,122.84475994335436,6.269953158004206e-7
203.00119298430178,86.60540817588762,169.48542829454763,91.27954103850473,122.84475994334744,9.586402936764752e-7
274.61340232031085,306.13477090599173,164.6746007060412,29.08974349919976,122.8447599433454,1.4657066639914802e-6
322.1564409020236,75.70633253618867,230.35973488510118,84.06474108233624,122.84475994333897,2.240982398757846e-6
239.16153008874912,206.63672903725097,216.79744819359507,29.542668482242952,122.84475994333695,5.926763241507584e-7
145.0545333140952,225.27392128113382,86.54937052521235,52.65655455016007,122.84475994333341,2.4050133261063824e-6
392.2367813583369,55.800722497664864,208.39884970459838,25.824533561880138,122.84475994332986,6.360578550016286e-7
299.140452958908,134.5877569584607,85.77848628182963,246.45499530581426,122.84475994332784,9.724964023624072e-7
410.6439564314495,210.86958961603173,277.8231551074868,222.91682225053597,122.84475994332429,1.4868918686734927e-6
83.94157583098387,227.8448576800972,298.76055071800965,29.478561068932066,122.84475994332226,2.273373375733542e-6
408.97965165398347,223.31618818110488,237.66300885323156,63.95139497954895,122.84475994331586,6.012428194432908e-7
226.74504389370978,125.28604166325746,413.94855185776987,26.57028084332422,122.84475994331383,2.4397751927392185e-6
207.17435923568144,103.85679906835675,234.0858410275653,142.83714491006168,122.8447599433069,6.452513834059515e-7
291.71657638684854,239.85523897741953,336.53497359138026,51.32917739579813,122.84475994330487,9.86552786114161e-7
377.5999653233011,208.61114206357146,371.8829630830415,48.03421337451405,122.84475994330133,1.5083832825776112e-6
111.4364410381101,86.64885022112831,170.19715415434666,26.295580856196676,122.84475994329777,2.306232529250927e-6
269.96605059761964,106.30965670291572,116.01535468001043,287.5802499953842,122.84475994329642,6.099331341607041e-7
425.0287866799055,228.83594282141823,226.73677081521345,38.28523780761147,122.8447599432922,2.475039504559646e-6
223.59211202878762,159.22197951081006,224.6712493996093,29.106400336504667,122.84475994328865,6.545777943206566e-7
187.27680900287652,99.61358543574723,232.1114726789775,65.27447842360748,122.8447599432873,1.0008123396912191e-6
252.44876254059636,86.3053568015526,247.8551557583813,26.732532287196765,122.8447599432831,1.5301853316269819e-6
279.7696423338387,110.43736620349488,230.59111073310993,127.88483663429747,122.84475994327954,2.3395666262955847e-6
208.7457442327868,91.81749512389996,370.3335476135208,38.66576519419897,122.84475994327548,6.187490579788753e-7
128.69449624242677,275.19657940431546,348.37261838357506,53.323592646449,122.84475994327413,2.510813523869463e-6
226.2401605250069,235.5226405233669,421.37206047616274,25.745160332003934,122.84475994327059,6.640390084187203e-7
100.88751841456516,96.04140380902449,64.18582496204817,220.79931669819675,122.84475994326638,1.0152779996936789e-6
222.8253432282702,101.04547275974373,218.3347732984977,181.13609247524772,122.84475994326502,1.5523025057166784e-6
280.8595517888835,80.22294467785277,232.49776207687157,363.9615128285029,122.84475994326148,2.373382531662555e-6
197.4036933752166,149.46006688725143,289.0503008295245,185.22773638417232,122.84475994325723,6.276924064415118e-7
165.1664129938157,131.44067052751208,233.57608760170476,356.09974251351986,122.84475994325588,9.59706105748838e-7
222.026075172595,233.33338827377193,216.58909993122845,218.53316507206728,122.84475994325234,1.4673362302295455e-6
251.98463887409832,100.25576190608544,181.20251123614912,198.30592726846007,122.8447599432488,2.243473913156211e-6
425.79315294281196,146.80434677023717,209.31787528083768,206.11351397680204,122.84475994324677,5.93335259087512e-7
173.0859815348359,116.38175120496386,211.14321015898736,289.0470627431819,122.84475994324036,2.407687209370068e-6
42.57943126757427,110.15424402671252,165.66198487593832,218.69481287709596,122.84475994323832,6.367650213340407e-7
299.77589332542874,282.7554985584363,223.012723578829,239.79473397130346,122.8447599432314,9.73577619595611e-7
209.68929950442742,196.7555035061054,227.25180271725398,44.90837504591572,122.84475994322936,1.4885449885291707e-6
220.41138090753782,238.68015261658078,187.65685439806637,26.197137561694326,122.84475994322582,2.2759009022779888e-6
225.69806269206265,239.38194173472493,161.86568270914475,280.1503832635804,122.8447599432223,6.019112785719242e-7
279.5614482294391,97.48679257684904,419.35453704799954,39.64831129687449,122.84475994322025,2.4424877240937054e-6
220.25510765462644,170.2639310760883,366.31384073056176,28.147730379596123,122.84475994321672,6.45968771062906e-7
169.506070952112,128.88199436072247,97.25635638923865,84.08232356414179,122.84475994321318,9.876496311731467e-7
236.11639725866658,278.2787993261347,188.13004234111187,29.56515890489803,122.84475994321112,1.5100602964929727e-6
162.53086893031983,42.32111651197134,282.0642824759477,52.34237900089688,122.84475994320421,2.3087965884580828e-6
97.16615596237914,110.0261390610759,350.0035050536353,25.833032853487335,122.84475994320216,6.106112551431109e-7
387.1116586090504,164.54014308059521,143.4277284419058,223.76824052771852,122.84475994319577,2.4777912426212894e-6
63.916336084535615,153.88852756111316,226.93334771497754,221.1856191761991,122.84475994319374,6.553055510403454e-7
287.5936867054006,99.88100354709874,403.23696493584555,149.5962338008176,122.84475994319018,1.0019250384593064e-6
206.24053515425229,100.53258561880989,358.5586797351113,104.09200598848349,122.84475994318815,1.5318865849648175e-6
189.90178603008707,168.06642496206644,413.14774254694004,35.5007336697648,122.8447599431747,2.342167746205578e-6
364.06295858112077,118.91276366150086,229.3749451136785,75.4004735308224,122.84475994317265,6.194369804667027e-7
240.46915979665744,304.32044078205837,342.7179892470835,27.87124805636492,122.84475994316571,2.513605035328815e-6
309.3277344311898,259.4260666402776,145.18461488527524,78.6904716581897,122.84475994316219,6.64777284074732e-7
397.9326164517703,106.52411419761145,87.44688692899524,27.386547490740355,122.84475994316014,1.0164067813190884e-6
273.0557863038439,92.63588584226646,394.1114963642884,134.73108139317233,122.84475994315659,1.5540283488316267e-6
351.0710631022707,81.88608129048136,382.74343195035595,37.789167300586406,122.84475994315457,2.3760212479477662e-6
280.4142253951569,119.67224213599027,188.189066995689,29.201300723712706,122.84475994314815,6.283902721049202e-7
217.04829032382193,96.46363058263837,194.25311108626096,63.83778164747476,122.84475994314613,9.607731027863875e-7
172.74725024126687,131.90819655769127,222.0154963688883,26.556465240722417,122.84475994314258,1.468967608212207e-6
360.3417241763018,107.7531543818307,238.58378785491493,143.55552200457336,122.84475994313902,2.2459681976093563e-6
73.81466609972729,98.0381519127415,220.96531688623278,51.80640410124137,122.84475994313497,5.939949266252383e-7
211.74243273075018,185.32945915826863,121.25686355903196,48.17264832275938,122.84475994313293,2.4103640654454396e-6
147.44051229561146,187.36358885593148,336.1747818933794,26.285209764330315,122.84475994312939,6.374729738908796e-7
206.6356823379727,100.00353890879695,220.82879533646798,292.3108382068458,122.84475994312587,9.74660038921393e-7
221.33641701717332,122.75008889418541,225.70677224934667,37.275888780587934,122.8447599431245,1.4901999463162535e-6
262.2158570923785,205.64080351611213,217.877892328412,30.055325814881154,122.84475994312028,2.2784312389153623e-6
224.4944897987779,89.44618832482898,413.3490847683259,54.63787465486992,122.84475994311674,6.025804808904852e-7
375.4442333877239,156.1419932661573,168.74436323857583,25.75461540640525,122.84475994311539,2.4452032712286553e-6
229.06594115436135,235.34280424157154,232.84010598983258,243.12895509463735,122.84475994311116,6.466869563083107e-7
201.8119902320774,221.48690529001482,72.91816948968838,222.89114506072087,122.8447599431098,9.887476956996578e-7
275.5610515724797,180.23327064189337,190.35087940388252,156.27615308641165,122.84475994310272,1.5117391749050486e-6
168.63689754728637,101.67785496379491,58.87639365976843,66.53464464428006,122.84475994310137,2.3113634983750166e-6
310.49560677095286,223.38402152468296,237.40999027940106,55.8351576411939,122.84475994309376,6.112901300574507e-7
226.06015992312194,110.36256772777227,100.61554989170928,58.267850830206775,122.8447599430924,2.480546040053237e-6
393.67938440328123,124.90970655166949,62.3272902573453,26.0253300115317,122.84475994308887,6.560341168767624e-7
278.7085151958252,114.71454696008252,244.3794911193243,247.3950231261739,122.84475994308531,1.0030389743210023e-6
271.3628539691098,184.27570827020665,290.6844442596165,283.8021904892343,122.84475994308329,1.5335897297486498e-6
209.63138187722913,280.66743210801707,25.109644374150978,222.72910869081122,122.84475994307688,2.3447717580292745e-6
292.213841002939,152.66372768801193,235.83323720213448,207.10918998086217,122.84475994307485,6.201256677837333e-7
200.67979155293895,209.97624096770147,161.98252196520622,224.31973747901665,122.84475994307131,2.5163996503783564e-6
258.16856461922634,103.46161019997147,136.47917539831255,207.95475038595285,122.84475994306777,6.655163805423778e-7
249.51668875765327,102.87108268733144,170.78165178828763,185.50660057764273,122.84475994306369,1.0175368179189546e-6
280.1349108781623,106.98174081277006,176.11633098113603,56.95334306423486,122.84475994306166,1.5557561107313757e-6
198.14519131109822,72.56035706373267,89.89077629287142,26.782809329573404,122.84475994305812,2.378662897946162e-6
123.26657628931379,90.87613400636508,116.17923763341942,235.81609519103287,122.84475994305458,6.290889136523102e-7
156.36119056890468,187.9865381533146,135.4645651066549,44.48950075082266,122.84475994305254,9.618412861065604e-7
152.69260303179126,144.9820882622335,36.76253352676009,26.285391096249363,122.84475994304898,1.4706007999537493e-6
154.06286321711568,295.35377882286735,224.20962061430382,251.94272200043957,122.84475994304545,2.2484652551970093e-6
165.91939394125987,283.98844754045325,187.82205947509576,43.54563600073786,122.84475994304343,5.946553275784378e-7
235.56018035636998,127.69762477863796,279.41214833558826,26.511742855249917,122.84475994303989,2.4130438976376463e-6
188.8903980106502,299.28933149359733,137.89423700646455,199.878785375229,122.84475994303635,6.381817135462635e-7
148.8986129807304,131.62612795771474,200.11775119871027,44.49350698953255,122.8447599430343,9.757436616762297e-7
378.16974241017743,96.72944873713986,123.70237696810521,26.275797850757716,122.84475994303077,1.4918567440781397e-6
268.29517912464416,204.26486177988036,110.12984825869295,254.88025724036018,122.84475994302723,2.2809643887699024e-6
231.7920494366749,76.98670038314401,182.67421061234964,43.267568351043074,122.84475994302316,6.032504272252458e-7
111.65235952256506,215.911825553454,156.31567149507038,26.587742618218737,122.84475994302113,2.4479218374969875e-6
185.170198388457,139.90918197025553,194.51313577950503,186.93251502931733,122.84475994301758,6.474059400289186e-7
311.3677542724382,264.94287060404196,197.15177556652458,43.722984284818665,122.84475994301404,9.898469810494888e-7
211.81013435926897,256.92860249724123,88.90303120179439,26.444114544943023,122.84475994301269,1.5134199198867731e-6
229.93079714532544,250.54669005479812,113.70897342412253,213.11574884695986,122.84475994300847,2.3139332621711283e-6
195.4427462756949,62.02811767947675,242.43689270187483,44.92074897215947,122.8447599430071,6.119697597419408e-7
216.74728191264228,29.27982519406856,205.99592131069204,26.195263857058734,122.84475994300003,2.4833039002568803e-6
193.3634383309751,205.35788621258874,287.618900075745,280.7883623239826,122.84475994299868,6.567634927294793e-7
177.6470318212497,93.59501462493458,169.61688287104994,39.52964968195221,122.84475994299105,1.004154148651701e-6
170.34920016801607,116.77973412642402,186.71512109134187,28.222951527256328,122.8447599429897,1.5352947680813793e-6
291.3791477375195,224.25650756715214,114.97864850261351,82.11751383108789,122.84475994297556,2.3473786649818898e-6
213.39494606224588,81.25447478352282,25.43317363070369,29.241986322343223,122.84475994297354,6.208151207803006e-7
207.3862552820295,45.76599535013873,141.85695105622892,55.40832336663454,122.84475994296997,2.519197372468646e-6
209.19942242812033,166.6163041951994,137.3459136959806,25.76501723133154,122.84475994296643,6.662562987342331e-7
388.05131772608524,52.047322276231995,99.95779840139966,227.49569086980935,122.84475994296508,1.0186681108885541e-6
204.26767906581296,107.39805323534956,139.9266093557868,84.60298014778547,122.84475994296155,1.557485793549224e-6
276.1838895739153,24.1836345590211,299.619087174163,31.91576654887055,122.84475994295732,2.3813074849194356e-6
224.58900013903988,144.5081744845112,212.0638810759166,214.6536707067894,122.84475994295326,6.297883319463078e-7
72.40680901814476,294.83437038378605,50.829264157247174,172.88010930353772,122.8447599429519,9.629106570282627e-7
186.75071852675697,187.77907333060452,101.09047070179307,147.87400342171364,122.84475994294768,1.4722358074707045e-6
199.1238999307513,97.1733419779546,121.17919096367258,75.36666795410001,122.84475994294412,2.2509650890023323e-6
163.27652605904356,265.74017076414515,124.48375916382211,47.98774379437492,122.84475994294279,5.953164627625194e-7
221.18693721885106,266.35647733610006,106.1583528313736,53.73001812013347,122.84475994293925,2.4157267092555268e-6
257.3178870217674,182.71705456349693,270.9294739158842,25.793277366347258,122.8447599429372,6.388912411752877e-7
223.88317449718392,249.97277296437318,168.37676159949004,217.7507267717575,122.84475994293079,9.768284891980924e-7
416.41118878098894,129.99669323304352,151.9641343450928,425.7525878943392,122.84475994292877,1.4935153838605107e-6
196.82286531423807,111.46068269705872,354.76547739024124,402.5681503796256,122.84475994292185,2.2835003549693403e-6
33.510960463354515,240.11920506557905,181.23406238804404,179.12863719308123,122.84475994291981,6.039211184034036e-7
302.0365426689537,87.71561792761109,314.712865705352,242.95148329584703,122.8447599429134,2.4506434262553754e-6
119.09027364661569,202.49257209172384,252.95302005092765,226.52978690123808,122.84475994291135,6.481257231124739e-7
225.5019911398264,37.059697405271905,239.0427082578308,182.2084271780333,122.84475994290496,9.90947488579951e-7
42.157941864761284,290.3500112234662,65.43860806167464,362.4490648148485,122.84475994290293,1.5151025335133971e-6
284.16817331943076,206.10833493026487,190.69169861270174,31.210254009411653,122.84475994289937,2.316505883019359e-6
356.54827626164234,106.98270746647297,78.80752521688463,92.50407918201515,122.84475994289734,6.126501450357333e-7
298.54889222749216,28.45459573199019,219.0398171940648,30.84994368412598,122.84475994289095,2.4860648266374e-6
160.41669883786906,207.14217264982017,237.82108175032926,43.85439015728457,122.8447599428889,6.574936794990688e-7
326.8990576473082,92.33231867499937,325.9066804495056,27.16635990471576,122.84475994288198,1.0052705628283276e-6
333.02898219550127,282.50969677262106,210.87159637505547,102.19814121227226,122.84475994287995,1.5370017020682458e-6
220.34980418747432,247.50686962238038,337.54020610725075,30.519879224950188,122.84475994287641,2.349988470282217e-6
354.61151684314643,99.70381754953789,217.22246471415735,68.138785254412,122.84475994287286,6.215053403076852e-7
201.60136438244132,101.58754623120149,201.66679620053503,27.08739352962266,122.84475994287082,2.5219982050540842e-6
323.5273676915887,102.23532690888575,261.0297018835876,106.23581549167423,122.84475994286728,6.669970395638887e-7
188.6266448198605,98.7234653366225,219.3790387400467,31.716599051480255,122.84475994286375,1.0198006616247153e-6
366.6386724183043,212.69511255607853,173.11781930736782,63.29466428405507,122.84475994286171,1.5592173994208415e-6
221.07793646286555,21.88412529586057,256.6267595955188,26.470974643702867,122.84475994285816,2.3839550121329044e-6
105.46602820323622,50.5649126596764,199.50583352150903,156.0026717598068,122.84475994285462,6.304885278504955e-7
366.36419053769464,19.621695036913692,423.19651470190104,75.66474790663533,122.84475994285054,9.639812168718633e-7
233.76942930304207,215.87479313763126,388.2652590693556,38.02545198731719,122.8447599428492,1.4738726327818434e-6
56.86677725748993,109.92395494132278,186.16331646802928,38.24055640331981,122.84475994284499,2.253467702111912e-6
299.84575682555305,18.434755024127085,413.01771468055676,30.490693546064364,122.84475994284143,5.959783329937982e-7
403.26863406242427,99.06756405287412,229.7860319052149,46.555692036587445,122.84475994284008,2.418412503611593e-6
244.5502793635539,279.84266827302844,310.18270539194384,26.468452285013196,122.84475994283588,6.396015576540162e-7
208.16347350819146,125.02465973550271,258.12633878746044,154.99974416403285,122.84475994283233,9.779145228264335e-7
171.9228900860066,82.38305571546756,315.44731493960165,69.14653269393798,122.84475994283096,1.4951758677113132e-6
203.50712751498762,108.53876915434738,146.5878257343926,42.444567809235885,122.84475994282742,2.2860391406448702e-6
195.88885808444516,147.92048760704319,298.1807832365899,29.798991070396696,122.8447599428254,6.045925552530697e-7
159.30696265764715,236.12730008147,50.84449909944192,58.56302074505161,122.84475994281898,2.453368040864201e-6
160.8391213062686,102.22226557381371,239.80963099230476,26.00805310330441,122.84475994281695,6.488463064477028e-7
221.33529781819223,224.68364507271727,203.886613146074,224.64735340555694,122.84475994281001,9.920492196498559e-7
255.66884674486664,35.04796391747229,229.45014218867723,250.41381899568313,122.844759942808,1.5167870178624674e-6
35.160102937301936,118.67401241463563,407.0896851956977,381.94325212406636,122.84475994280159,2.3190813640961587e-6
225.66320978607993,115.85247431136236,319.98103915833025,166.50588405507474,122.84475994279956,6.133312867789101e-7
365.451273625988,68.65925773617235,296.2411712356839,131.94066776712268,122.84475994279599,2.488828822603756e-6
324.14092010545335,106.07380302453466,228.63615062042464,223.5133851875938,122.84475994279246,6.582246780871063e-7
410.3276580948565,257.6635804775582,348.1197643370268,401.75380996747623,122.84475994278895,1.006388218229339e-6
163.53155981401005,177.0431023932707,417.1069179927092,235.9633234535433,122.84475994278472,1.5387105338168324e-6
178.17631566300176,86.63658656971467,410.62700708023397,224.12986149182962,122.84475994278067,2.35260117715263e-6
239.5104843953285,102.72753355557624,155.20952359916276,44.01423980252774,122.8447599427793,6.221963272181127e-7
377.0636276576634,16.993644530417797,275.6182574454234,26.382760831918624,122.84475994277577,2.5248021515929042e-6
394.30245695849544,198.73916287756123,298.48712190225024,226.54093301731308,122.84475994277372,6.67738603945949e-7
160.17198257673112,168.41556052352328,282.6871553303011,44.915046360201885,122.84475994276731,1.0209344715258157e-6
190.67670227936134,85.4102653198885,157.47786433556004,26.199072037229744,122.84475994276528,1.5609509304842702e-6
130.837605533334,115.0699729685111,362.8863549786866,279.3844981678452,122.84475994275887,2.3866054828555142e-6
323.184402129779,101.75420153502738,278.1772599138575,39.78521506660782,122.84475994275684,6.31189502229418e-7
238.1446130978779,279.8949387203172,402.2246406599514,28.06416807601113,122.84475994275329,9.650529669592019e-7
316.87425678909415,263.77100231635967,313.4361544903645,86.40392941007947,122.84475994274976,1.4755112779081826e-6
397.3248203705267,114.63276937836557,418.9353276941123,29.950798116273575,122.84475994274773,2.2559730976157686e-6
160.7727427303892,243.9319277745363,251.22189918578326,49.25914954941936,122.8447599427408,5.966409390894964e-7
215.86946894626723,83.50589728537899,117.08999398643056,26.069985837345456,122.84475994273878,2.4211012840220428e-6
203.796356836553,103.77252754706132,121.87836626698358,222.2326443632708,122.84475994273235,6.403126638594899e-7
230.23693258938937,174.67164662032872,405.3013317931444,74.94767772027399,122.84475994273033,9.790017639021983e-7
106.62672678759239,150.8628793488594,62.481924372364396,70.33044650697926,122.8447599427268,1.4968381976807769e-6
268.4019294323508,287.58745017285776,416.0974060161043,32.12663849068914,122.84475994272323,2.2885807489311764e-6
378.13283207472983,164.17893502432005,307.5124363052245,98.0150977080882,122.84475994272121,6.052647386032802e-7
381.71587717920016,206.10034686614895,246.38515296107505,33.685026333405396,122.84475994271766,2.4560956846875965e-6
218.542787571771,232.7767477377263,137.78961268608998,62.92731658675937,122.84475994271564,6.495676909243227e-7
209.7342592837301,50.90905417776534,344.7158480737708,26.409400900830295,122.8447599427087,9.931521756195313e-7
257.8029104149266,175.02234496965323,276.127625288602,165.5818812908372,122.84475994270515,1.518473375013848e-6
230.3028885556855,224.6458425021209,224.28757319921718,106.1483685584139,122.84475994270312,2.3216597085815225e-6
258.2855557636719,238.34392260653416,40.76223364691815,32.77305808325841,122.84475994269958,6.140131858124884e-7
251.88381854404977,95.98376452333743,189.61438476235296,365.51706122035813,122.84475994269603,2.4915958915687005e-6
97.9575383570769,34.82634233344796,269.157940090039,33.865709293253545,122.8447599426947,6.589564893961658e-7
143.58500200206316,172.26774561741058,361.8250909900198,37.343485094530244,122.84475994269047,1.0075071162347205e-6
363.10029431241463,176.47263346294193,357.8728617650014,29.590406786521243,122.84475994268693,1.5404212654370576e-6
387.05786534472384,138.36419047738036,184.1553622336959,59.10629395097073,122.84475994268557,2.3552167888190756e-6
226.92370474146853,67.47784539536407,208.92653350870697,26.060579544771517,122.84475994268135,6.228880823647544e-7
231.85480664445677,41.41538249378443,206.62002146393274,215.86326322611228,122.8447599426778,2.527609215547179e-6
351.580888743126,304.244751065786,131.74208259971536,342.8258368881995,122.84475994267645,6.684809927960344e-7
107.61018174325417,282.1091019648322,203.70407226763373,196.72989213446476,122.84475994266883,1.022069541991788e-6
266.28061671794194,117.9641033366695,221.79311501521795,418.3495636718744,122.84475994266748,1.5626863888799265e-6
29.350054341196778,11.456221919262962,221.00868949654497,138.0690960928799,122.84475994266394,2.3892589003598405e-6
118.37306369512639,65.97641586015632,361.02695931005746,176.82161672864265,122.84475994266191,6.318912559485785e-7
209.32532109781104,224.85215290451163,137.461332538679,403.90934995568745,122.84475994265551,9.66125908613584e-7
117.15734914497652,174.19962019317626,99.52387656816113,368.22101903045206,122.84475994265347,1.4771517448729823e-6
