AMG,Gradient Queue,Random,Newton,BFGS,GDLS
9.955823516649511,9.975880359428311,7.870834632625219,,,0.12777255529949325
9.902888581125117,9.939140475887315,7.84548870472634,,,0.10489756564142955
9.850841051942753,9.82921470433923,7.82041686217921,,,0.08943439874021271
9.79965527375898,11.004658680507447,7.795593292644668,,,0.16882578203720383
9.749306677994992,9.636195073320941,7.771097699897729,,,0.1337716082200929
9.699771720653084,9.55116701265727,7.746688891076866,,,0.10904429308062533
9.651027824486665,9.609940753028205,7.722589413884972,,,0.09216023488335279
9.603053325571551,24.489308136890067,7.698683396003457,,,0.178447629578095
9.555827423711529,9.47045170743112,7.6751347395506695,,,0.14073092480271573
9.509330135780944,9.491228431196223,7.651634583057376,,,0.11391050771825054
9.463542253199241,9.43945745133854,7.628503630054178,,,0.09541111580437231
9.418445300946406,13.862860662142099,7.605536903178943,,,0.18950994573338356
9.374021500963819,9.34678986478606,7.585261776889714,,,0.1487909139949
9.33025373586172,9.082431162436476,7.559932792314697,,,0.11960828651924592
9.287125517320563,9.243332815846408,7.537898257919976,,,0.09927624141447304
9.244620954331559,7.993121890536979,7.5157927432387055,,,0.08556735779941377
9.202724724883195,9.195085089521278,7.493863357734224,,,0.157997106926246
9.161422048674643,9.162862803362703,7.472156043871587,,,0.12618387590381278
9.120698661373456,9.15713341291361,7.450611784123797,,,0.1038016031809573
9.080540791533771,11.360692143428386,7.429291587119359,,,0.0885303945196996
9.040935136830306,8.975857071002226,7.410654520762792,,,0.16862906157801258
9.001868843862304,8.946527824945502,7.387049589644404,,,0.13385080095691496
8.963329487573981,8.903472688599209,7.36639941649498,,,0.10915030520904566
8.925305052699677,5.006991056898086,7.345833417467123,,,0.09209652519840893
8.887783915663078,8.893504749169166,7.325423345473347,,,0.18090083573484012
8.850754827335615,8.8393279773411,7.305024321955033,,,0.14277908229481548
8.81420689827136,8.802974510783642,7.28513697652316,,,0.11545902075369463
8.77812958251654,39.82291664705171,7.26524036803546,,,0.09637533096213637
8.74251266354813,8.535746007655305,7.245672803518274,,,0.08349840205116497
8.707346240821906,8.654918012458863,7.225984495104522,,,0.15319674960266746
8.672620717306883,8.623824993655342,7.206605307357347,,,0.12290814799931825
8.638326786694536,42.1042569453427,7.187383509496742,,,0.1015098732250591
8.604455421640168,8.49445012173721,7.16831166657391,,,0.0868762119168081
8.57099786390058,8.627528836951084,7.149413169989798,,,0.16531646810722914
8.537945612876968,8.595480262561745,7.130669120863301,,,0.1316698771219754
8.505290415395747,28.72505433583516,7.1120752918187,,,0.10764120344768485
8.473024257291916,8.401992877455243,7.093632398547194,,,0.09098940065888432
8.441139353957386,8.473347212968534,7.075326958500793,,,0.17941151288501817
