AMG,Gradient Queue,Random,Newton,BFGS,GDLS
,,,,,0.045713197212852275
,,,,,0.041727493768066067
,,,,,0.03844106190342152
,,,,,0.03575440271875956
,,,,,0.07258230104454239
,,,,,0.06437793762665878
,,,,,0.05740275970593421
,,,,,0.05150159500444233
,,,,,0.046543408297944205
,,,,,0.042406276831673625
,,,,,0.038983515648325105
,,,,,0.036175420639949794
,,,,,0.07459445580518734
,,,,,0.06611680422964125
,,,,,0.058893028119717396
,,,,,0.05276559599395421
,,,,,0.04760210925636743
,,,,,0.04327939295593639
,,,,,0.03969016050817173
,,,,,0.0367341044906869
,,,,,0.07706183161984073
,,,,,0.0682510374101153
,,,,,0.06072590057380866
,,,,,0.05432553141212575
,,,,,0.04891542433690443
,,,,,0.04437044714461562
,,,,,0.04058220637764082
,,,,,0.03744935445720328
,,,,,0.03488157675648545
,,,,,0.07082827663534844
,,,,,0.06294421144061209
,,,,,0.0562199295447979
,,,,,0.05051799582328628
,,,,,0.04571052304753758
,,,,,0.04168743605323262
,,,,,0.038345845345502894
,,,,,0.03559440510123347
