Oviedo,Queue,RD,Newton
86.60452376403855,334.8664863103453,137.20711351712166,95.8911834457573
89.93971978816458,358.9910946682525,173.85060514211617,91.67142073831123
92.21851604044105,355.7526944442278,154.3244177170355,112.07507605918374
102.0608538792211,360.8785071237237,153.61141478049788,121.73877603966082
96.57423676936766,341.4270782084129,158.10373563026465,104.8752631636607
90.35889564891481,340.1603037573642,163.31543706378767,121.8172897790196
92.59821095697242,331.3662018750021,149.8571229274193,95.39526345211155
93.9988135309605,350.46544296911765,156.11565999784958,109.40907581198809
98.31703878811662,345.36736335600756,152.83342291416025,114.1679299569577
98.36897587247022,365.96018425797047,152.38201689344302,108.9829164406365
90.57277492341257,345.59267844864945,150.0742556408672,109.82316836852922
95.35218619565477,368.51193603130804,159.70840894443765,109.83999688002756
89.16310463801419,359.66177844452716,156.93509231760453,110.28821128518611
93.25869470018392,342.1796403492095,154.11527952775324,114.44981894539659
106.65836319618822,345.12366043589816,179.2123464800706,122.04484087870316
106.41244961584712,349.62356308336933,164.37590518512593,111.22567458563985
75.4874772480313,351.317423776238,158.71283482560494,108.88652454400061
86.14885047554692,341.61486084149664,168.1539608813802,109.13581158604077
98.37084274280876,347.2898617739217,166.83342796857153,121.0306195200155
88.79972092957397,356.74883342212615,161.00552485158414,113.81778133624184
104.00859558071356,370.7821819380107,157.3712432131353,129.13811784181635
83.34547020858356,354.9493322197568,162.42991563972262,124.13712150203489
88.11251190108388,349.3806896117091,173.8136411943004,102.48988418470256
92.40251796771426,335.64333721759056,156.6325001669789,114.2298300464832
98.87091383029693,344.2867412696758,162.83499353972684,102.23520500805576
74.08987979411062,351.64548482629556,162.4631280670893,110.49161588276446
103.92212193141827,370.906044299733,154.93902412084054,109.36404895433199
93.77695049352666,348.76801132347697,151.97743493148593,104.07216296671784
97.88635140987596,350.72962533802723,161.38943447795643,112.07664014250037
92.88460696371655,353.56370343849545,163.2937378918793,117.59389701251317
91.05162104028948,357.361039215266,164.14601885160295,117.4707281313837
99.6297084728954,354.2619321124608,178.67966756552815,121.75319814792046
75.4083439222727,360.9955420210306,146.97327455806482,107.77219132623785
93.34984774990994,365.49903553499695,159.79504699412735,119.41225800782287
99.72788129754264,350.2407569731133,161.7606692946171,118.61979959807304
99.30325002757388,365.68098878243313,159.30475655863924,119.0055365607504
89.8602826286195,348.4104121194336,158.38717714633432,119.48836776767482
88.17537930807345,355.0579325973292,171.54246338827963,117.33059258409365
82.97007328083181,366.4554303313187,181.45293827389355,122.21884105314264
97.27631283550485,348.05419407027824,158.6846566688089,107.99580629930261
87.78644413487342,353.75608620458445,170.12324766047075,121.12792547949812
96.62424850138619,342.07250571237336,168.64134069980628,113.41241688768478
105.76587840892317,347.9455541075603,159.47096703959886,124.60893253799229
103.7814152352189,343.62130419828424,166.04004287006745,97.47145775421919
92.1989716619538,368.98899882463724,164.08003761495394,120.32391394384705
95.08435657535907,346.8812543231609,147.7728245163347,96.7849882302768
124.17864998309456,353.99065975015895,170.40667410802752,110.693161775429
109.99603509664041,354.36054608658515,141.62478126492064,106.18986501217421
113.50092792802617,364.79808453018904,158.22730020570341,108.04904080824716
115.15293197333224,352.72871984023305,162.4404366852112,108.86975116614593
125.81968185042678,357.09889400262443,171.36240498520112,120.71053506761261
116.62472455903851,348.1245020635741,152.8213218597427,113.85024871466878
121.05173189227315,361.16283462921837,156.77146100966306,123.09969541501893
115.27434615184517,3775.9478623918308,162.24730800784243,107.91064719619115
124.06480774414435,3780.082912400414,157.51951429481548,122.43653486696637
111.81522113548081,3792.308507356812,150.69146042282512,120.0762469870323
115.9563962277027,3783.7138094987185,167.92749410306251,108.29250481736103
125.75888476986283,3789.420604470696,164.09144446872762,101.92863923298563
125.66658394993671,3821.5904818645677,161.0684195521324,110.17221817479718
108.38477756124115,3818.969431518565,158.37164297783664,106.3683174636071
118.92554500186701,3838.681446303483,161.44446490967388,113.54176541585016
103.49385654790936,3863.183072022687,166.7459600960144,113.64057782294134
117.73743416911125,3850.0731814205615,160.40211845198345,113.88270989487131
109.54093814170392,3850.2681999423526,167.83115601781103,123.780658247229
117.83141295654085,3864.461963258691,172.2717258533165,102.11413087595201
