Oviedo,Queue,RD,Newton,BFGS
5360.789250758665,7126.886087675605,7280.322016095856,38493.99427399829,6020.9376449525535
8128.607843766961,8422.323594078864,7275.021742865419,38467.36339400659,6020.937644952528
8231.110974093659,5781.038742332174,7273.80561716631,38479.146543533716,6020.9376449526935
4903.7072387893295,5310.513897828434,7283.29675135491,38458.504991879854,6020.9376449526935
6556.229075543678,6153.737377668517,7276.578484825181,38442.52265688611,6020.937644952452
6522.557368001247,5258.723179663744,7281.439661225321,38548.76264156953,6020.937644952458
4768.246524488853,5963.474074026685,7277.778654440503,38860.79190907553,6020.937644952458
8191.815622863276,5260.010281099893,7273.162521508788,38823.24098937027,6020.937644952591
6322.221582372984,4922.685313447138,7276.317796248909,38981.11473391207,6020.937644952591
5140.73327802462,7383.950135794595,7269.349031092451,39037.898477866554,6020.937644952973
5412.008477107871,6491.067850002868,7275.829727653703,39057.89708750348,6020.937644952513
5286.508047300135,6084.763706942381,7276.904746540907,39023.44110915083,6020.937644952513
5128.759835830166,6926.365680472618,7269.6190855368595,39105.73029693641,6020.937644952527
5755.604568418465,5722.310658441084,7272.418623882703,39095.39381830325,6020.937644952527
6748.132191729869,5295.494218623472,7271.17017916703,39109.33707585601,6020.937644952908
6549.901016482222,4937.445438740151,7273.72378973565,39120.53687447078,6020.937644952411
4849.847075366443,7350.447903345998,7278.748005876672,39111.93359952074,6020.937644952411
6845.822469286617,6503.868803891428,7271.296283620664,39238.51577313271,6020.937644952793
4850.047526397571,5277.128330736856,7260.8542083501725,39203.21104949786,6020.93764495281
7486.84634964971,5194.913022608038,7253.9758992833595,39251.57652698888,6020.93764495281
6381.5304367556355,5395.819042921673,7250.213703609956,39252.99440355146,6020.93764495234
6564.77240085201,5636.011707768694,7250.769598236542,39229.603985857924,6020.937644952691
4765.613232104312,5744.2190410471485,7248.174650019711,39220.56299872694,6020.937644952691
7216.9589946173355,5286.302733090991,7238.644176872499,39315.25117576449,6020.937644952855
5653.671428665278,5643.477788316677,7248.218787604899,39317.22614379875,6020.937644952855
5195.9434527151825,6915.367778153801,7247.8591227423,39356.55273398474,6020.937644952237
4848.140342169056,5710.900159825382,7254.138740792729,39328.837977812196,6020.937644952629
7267.209949187347,5201.591811918444,7247.5831349035025,39340.14401828361,6020.937644952629
6367.13023869357,6292.126428190764,7252.896572984827,39542.300343742034,6020.937644952792
4981.776813414646,5096.770293980218,7254.692807250899,39534.98787291138,6020.937644952792
6391.860801912661,6587.329032446214,7251.639248371741,39587.70141096086,6020.937644952768
5513.459487720672,5035.589921142727,7250.56511066994,39607.76180409514,6020.937644952674
6458.226156811092,6595.786615570857,7245.827327267982,42694.990150707155,6020.937644952674
7364.048423043046,4853.618920219373,7242.330156414186,43562.79870439716,6020.93764495269
5802.360878105741,8238.226128841085,7244.747403149888,43515.52235633221,6020.937644952695
5028.7819283358185,6415.744681939105,7240.638887197883,43523.817139567225,6020.937644952695
6356.832592759531,5391.963714830213,7236.6011358318765,43554.52314533162,6020.937644952575
6322.027221289978,7957.817205008185,7229.112910830107,43543.258039603636,6020.937644952581
6541.500978535385,7863.662561229426,7219.64185453793,43560.759021445636,6020.937644952581
4734.494879439317,6541.089286353605,7227.6239905022685,43528.180218069465,6020.937644952595
8000.556152694705,5268.532722994952,7220.918586258771,43578.93504807124,6020.937644952595
8005.04215955465,5825.224525327049,7217.445057618522,43559.57614868531,6020.937644952502
6452.533665032869,7794.317332458168,7217.223300718422,43607.995261349315,6020.937644952477
4964.770362355041,6481.505755875577,7212.317209850631,44388.86513441729,6020.937644952477
6463.827406328542,5570.936103006254,7223.321610227996,44378.25977633095,6020.93764495265
5019.3391215975025,4962.271745266063,7221.971295553285,44549.54150779428,6020.93764495265
6463.78873954188,6936.717905751474,7214.593125727192,44612.7472663577,6020.937644953032
4853.937936199847,5056.370573929072,7204.896229373967,44694.77112000969,6020.937644952413
7388.805377827171,6404.319108264555,7207.323572616753,44699.81083068015,6020.937644952413
6328.495621041763,6002.109069749065,7206.904785365161,44700.134551710085,6020.937644952578
6253.154245879855,5072.758802624398,7216.542972414786,44645.179607530576,6020.93764495293
8023.550592662242,6559.11930447259,7223.477529578273,44619.20219645327,6020.93764495293
6594.330299517147,5122.965537188448,7213.20783991055,44677.39833694896,6020.9376449524625
