Oviedo,Queue,RD,Newton,BFGS
0.00011246448943970435,,,,2.315206486920691e-6
0.00011245644239299043,,,,2.3152056160939808e-6
0.00011245166627541072,,,,2.3152048048329006e-6
0.0001124156482986979,,,,2.315203888982334e-6
0.00011189546549568587,,,,2.315203028779534e-6
0.00011177886709736941,,,,2.3152020335829704e-6
0.00011154211362598735,,,,2.315201100875251e-6
0.00011147007690185351,,,,2.3152002979279606e-6
0.00011146875412922754,,,,2.3151994067319754e-6
0.00011145706605315318,,,,2.3151986247384056e-6
0.00011137434668173316,,,,2.3151977513109393e-6
0.00011135235678215283,,,,2.3151970461009726e-6
0.00011115743257878847,,,,2.3151961578739595e-6
0.00011109125954083518,,,,2.3151951233202226e-6
0.00011101634598475537,,,,2.315194292247637e-6
0.00011086049013369473,,,,2.315193466331023e-6
0.00011075976494207476,,,,2.3151925201233956e-6
0.00011056151056696865,,,,2.3151915959546273e-6
0.00011054674227030803,,,,2.315190622743111e-6
0.00011052393227985676,,,,2.3151897695747795e-6
0.0001104560672808658,,,,2.3151888643510983e-6
0.00011045030711687712,,,,2.315188111561086e-6
0.00011005234585161903,,,,2.3151870959019048e-6
0.00010996824103442243,,,,2.3151862156771054e-6
0.00010996625716306559,,,,2.315185264501414e-6
0.00010992705951848517,,,,2.3151843850525824e-6
0.00010991336128932862,,,,2.315183603121702e-6
0.0001098926603928824,,,,2.3151827087163e-6
0.00010961254970535714,,,,2.315181852833972e-6
0.00010945129581328163,,,,2.315181027453925e-6
0.000109388606702034,,,,2.3151801488581903e-6
0.00010932284350562877,,,,2.3151791266495855e-6
0.00010881215213265977,,,,2.315178304434267e-6
0.00010857858343813727,,,,2.3151774182050357e-6
0.00010847369529456177,,,,2.315176521397723e-6
0.00010816380897992851,,,,2.3151757167398328e-6
0.00010737387605189832,,,,2.315174627792472e-6
0.00010732963724963269,,,,2.3151737934665034e-6
0.0001071260669473132,,,,2.3151728069895468e-6
0.00010665375634714448,,,,2.3151719346339084e-6
0.00010663740091479331,,,,2.3151709881253144e-6
0.00010629090094004304,,,,2.3151702210034806e-6
0.00010594114227713564,,,,2.315169305865072e-6
0.00010567666816498922,,,,2.3151684165330853e-6
0.00010562303099491731,,,,2.315167475553017e-6
0.00010522073502786876,,,,2.315166513583422e-6
0.00010492167710287844,,,,2.315165551636416e-6
0.00010491061898078607,,,,2.3151647712846912e-6
0.00010460509453746337,,,,2.3151639645287913e-6
0.00010416918587306133,,,,2.3151630411183144e-6
0.00010400193695826527,,,,2.3151622027865707e-6
0.0001038901013574204,,,,2.3151613092642015e-6
0.00010361774941307,,,,2.3151603133153345e-6
0.0001033953241450611,,,,2.3151594081420136e-6
0.00010328528898679814,,,,2.315158510234254e-6
0.00010316076334796174,,,,2.315157516604441e-6
0.00010303809804928578,,,,2.3151566089764723e-6
0.0001030334362902993,,,,2.315155737778052e-6
0.00010297533528198964,,,,2.3151547809009307e-6
0.00010294431212937699,,,,2.3151540277728296e-6
0.00010294284984598744,,,,2.315153178966504e-6
0.0001029051494456197,,,,2.3151523060107e-6
0.00010284037185803006,,,,2.315151425142496e-6
0.00010283489450870052,,,,2.3151505110839507e-6
0.00010279846867242242,,,,2.31514963823512e-6
0.00010278555872861084,,,,2.3151487032648852e-6
0.00010276716043819975,,,,2.3151477415792582e-6
0.00010267556197401786,,,,2.315146820291781e-6
0.00010263005672780584,,,,2.315145846400065e-6
0.00010259832452557199,,,,2.3151449728477006e-6
0.00010256548661583948,,,,2.3151440256903806e-6
0.00010246633616963628,,,,2.3151430890035973e-6
0.00010230740130530215,,,,2.3151421691656517e-6
0.00010221424899668374,,,,2.315141334549389e-6
0.00010209028790531507,,,,2.315140420813072e-6
0.00010203081253463461,,,,2.315139572333081e-6
0.00010200900461591985,,,,2.3151386825305984e-6
0.00010136520471615897,,,,2.315137865306027e-6
0.00010123621779752768,,,,2.3151371148886564e-6
0.00010119965612936534,,,,2.3151361888082427e-6
0.00010081522950798684,,,,2.3151350296605815e-6
9.805594858248449e-5,,,,2.315134265573136e-6
9.799042403420228e-5,,,,2.3151334276161588e-6
9.776668097748183e-5,,,,2.3151324103449157e-6
9.225069369804797e-5,,,,2.315131561674853e-6
9.213277309134766e-5,,,,2.3151305756153327e-6
9.083963685183448e-5,,,,2.3151297471277555e-6
8.985867820684765e-5,,,,2.3151286862026206e-6
