Oviedo,Queue,RD,Newton,BFGS
4.013156965022568e-6,4.354405153817723e-6,4.3893063110942826e-6,,
4.012101090973079e-6,4.354335930244814e-6,4.3892786343194736e-6,,
4.011044933162473e-6,4.35426677897709e-6,4.3892509667583315e-6,,
4.009988553065089e-6,4.3541986559225185e-6,4.38922334086561e-6,,
4.008932048981442e-6,4.3541302093759845e-6,4.389195764110876e-6,,
4.0078753899506824e-6,4.354060629927342e-6,4.389168218516726e-6,,
4.006818395952918e-6,4.3539907698115575e-6,4.389140713726993e-6,,
4.005761118837427e-6,4.353920430140289e-6,4.389113236766964e-6,,
4.004703551028002e-6,4.353849778572125e-6,4.389085792308805e-6,,
4.003645912602474e-6,4.353780221795031e-6,4.389058390209233e-6,,
4.002588123270887e-6,4.353711755699341e-6,4.389030978890112e-6,,
4.001530001368837e-6,4.353643368574537e-6,4.389003616249987e-6,,
4.000471597687862e-6,4.353576008491891e-6,4.388976300665198e-6,,
3.999412904693733e-6,4.353508339120407e-6,4.388949009550294e-6,,
3.9983540739819105e-6,4.353439559009702e-6,4.3889217555080765e-6,,
3.997295146935015e-6,4.353370503881513e-6,4.388894546030509e-6,,
3.996235890760676e-6,4.353300958539509e-6,4.388867375734778e-6,,
3.995176332907009e-6,4.3532310917882416e-6,4.388840244202844e-6,,
3.994116488285266e-6,4.3531622925000824e-6,4.38881313612408e-6,,
3.993056580222809e-6,4.353094558767485e-6,4.388786041956237e-6,,
3.991996509310517e-6,4.353026909924045e-6,4.388758993521887e-6,,
3.9909361116925405e-6,4.3529602868110025e-6,4.388731982229283e-6,,
3.9898754837163745e-6,4.3528933683929944e-6,4.388705003663764e-6,,
3.988814548622583e-6,4.352825361050271e-6,4.388678058044184e-6,,
3.987753483471821e-6,4.352757084346111e-6,4.388651138844538e-6,,
3.9866922600229145e-6,4.352688307384132e-6,4.3886242296374214e-6,,
3.985630740836517e-6,4.352619200161712e-6,4.388597377512588e-6,,
3.984568943346066e-6,4.352551134196276e-6,4.3885705673983616e-6,,
3.9835068412946326e-6,4.352484109178284e-6,4.38854378178548e-6,,
3.982444661953602e-6,4.352417174212829e-6,4.388517011433912e-6,,
3.981382328482965e-6,4.352351263411211e-6,4.388490289885773e-6,,
3.980319652476707e-6,4.352285070955155e-6,4.388463605646794e-6,,
3.97925667778074e-6,4.3522178110993095e-6,4.388436943432865e-6,,
3.978193449759643e-6,4.352150287684164e-6,4.3884103123208674e-6,,
3.977130098609128e-6,4.352082254541918e-6,4.388383728863008e-6,,
3.976066647214316e-6,4.352013882875348e-6,4.3883571800517794e-6,,
3.975002855625359e-6,4.35194652738825e-6,4.388330654326407e-6,,
3.973938744787523e-6,4.351880188798995e-6,4.388304162901694e-6,,
3.9728744037999296e-6,4.351813944699065e-6,4.388277699743659e-6,,
3.971809971447137e-6,4.351748722839135e-6,4.388251262968326e-6,,
3.970745372759988e-6,4.351683232540143e-6,4.38822486039733e-6,,
3.96968043626421e-6,4.351616696077147e-6,4.388198495518494e-6,,
3.968615252893009e-6,4.351549902091339e-6,4.388172148912807e-6,,
3.967549699549578e-6,4.351482589490079e-6,4.388145826272393e-6,,
3.966484108586066e-6,4.351414930621241e-6,4.388119538620318e-6,,
3.965418376130623e-6,4.351348263949149e-6,4.388093275771019e-6,,
3.964352287391693e-6,4.3512825907651705e-6,4.388067043998646e-6,,
3.9632859312974345e-6,4.351217015833019e-6,4.388040807935749e-6,,
3.96221927807921e-6,4.351152460781002e-6,4.38801461301726e-6,,
3.961152540838234e-6,4.3510876499861515e-6,4.387988459857247e-6,,
3.960085624206923e-6,4.3510218139266995e-6,4.387962341603604e-6,,
3.959018374671397e-6,4.350955726656917e-6,4.3879362698443395e-6,,
3.957950858519719e-6,4.350889112499568e-6,4.387910207252367e-6,,
3.956883026052312e-6,4.350822144795607e-6,4.387884184018089e-6,,
3.955815113671449e-6,4.350756146345641e-6,4.387858202731095e-6,,
3.954747026789895e-6,4.350691118692312e-6,4.387832246219721e-6,,
3.953678660541784e-6,4.3506261924604484e-6,4.387806309570229e-6,,
3.9526099582052505e-6,4.350562283263921e-6,4.3877803870588415e-6,,
3.951541012517309e-6,4.350498130441752e-6,4.387754504815369e-6,,
3.950471990842349e-6,4.350432972852771e-6,4.387728665823106e-6,,
3.949402799039757e-6,4.350367570623861e-6,4.387702852112761e-6,,
3.9483333090150945e-6,4.3503016338960245e-6,4.3876770664878156e-6,,
3.947263482836656e-6,4.350235336776506e-6,4.3876513196364085e-6,,
3.946193393061561e-6,4.350169986929107e-6,4.38762558879202e-6,,
3.945123180841084e-6,4.3501055859682005e-6,4.3875998686244734e-6,,
3.944052880675942e-6,4.350041289110671e-6,4.387574185942438e-6,,
3.942982255841062e-6,4.349978005944584e-6,4.38754849625449e-6,,
3.9419113463650345e-6,4.3499144906525265e-6,4.387522843424235e-6,,
3.9408401044833825e-6,4.349849990609354e-6,4.387497234527632e-6,,
3.939768771595224e-6,4.349785252708917e-6,4.387471657335708e-6,,
3.9386973473652905e-6,4.349719973392343e-6,4.387446110394208e-6,,
3.937625557798971e-6,4.349654327254784e-6,4.3874205794003085e-6,,
3.936553485262449e-6,4.349589607288688e-6,4.387395075997303e-6,,
3.935481082402567e-6,4.349525815109011e-6,4.387369600774813e-6,,
3.934408592794081e-6,4.3494621293493416e-6,4.38734415605128e-6,,
3.933335994990478e-6,4.349399453462699e-6,4.387318718039192e-6,,
3.932263034570913e-6,4.349336556304134e-6,4.3872933295202215e-6,,
3.931189841818631e-6,4.349272693849533e-6,4.387267962322656e-6,,
3.930116320435658e-6,4.349208600467657e-6,4.387242603922158e-6,,
3.929042693878789e-6,4.349143959462883e-6,4.387217295153372e-6,,
3.9279689136026586e-6,4.3490789456166524e-6,4.387192027468016e-6,,
3.926894823447769e-6,4.3490148376438625e-6,4.387166773394807e-6,,
3.92582045229696e-6,4.34895163716799e-6,4.3871415570464875e-6,,
3.924745775835708e-6,4.3488885451860815e-6,4.387116363968446e-6,,
3.9236709762998285e-6,4.348826458843223e-6,4.3870912030446135e-6,,
3.922596077390091e-6,4.3487641614177834e-6,4.387066030975315e-6,,
3.921520870765436e-6,4.348700917535395e-6,4.387040916205346e-6,,
3.92044536229622e-6,4.3486374497242555e-6,4.387015846006865e-6,,
3.919369528875133e-6,4.348573428783825e-6,4.386990805893104e-6,,
3.91829357604203e-6,4.348509029389136e-6,4.386965789643788e-6,,
3.917217549639622e-6,4.348445516309425e-6,4.38694078335569e-6,,
3.916141196312653e-6,4.348382891209657e-6,4.386915812312986e-6,,
3.915064491943697e-6,4.348320376548153e-6,4.386890856361892e-6,,
3.91398749351186e-6,4.348258862969902e-6,4.386865929293638e-6,,
3.912910400805918e-6,4.3481971478194595e-6,4.386841014038604e-6,,
3.911833194979994e-6,4.348134504395843e-6,4.386816121477179e-6,,
3.910755664739258e-6,4.348071644040616e-6,4.386791271821825e-6,,
3.90967783487759e-6,4.348008225704288e-6,4.38676645316543e-6,,
3.90859968438187e-6,4.347944423715348e-6,4.386741646867068e-6,,
3.907521471864101e-6,4.347881489171013e-6,4.386716845391284e-6,,
3.906443100671397e-6,4.3478194238054605e-6,4.386692080300054e-6,,
3.90536440827713e-6,4.347757470783634e-6,4.386667342275675e-6,,
3.904285417269711e-6,4.347696514079261e-6,4.386642644856782e-6,,
3.903206114105495e-6,4.347635364637191e-6,4.386617981594331e-6,,
3.902126723744199e-6,4.3475733044252404e-6,4.386593339938816e-6,,
3.901047229456439e-6,4.347511034215449e-6,4.386568703373054e-6,,
3.899967416050901e-6,4.347448201767801e-6,4.3865441088356494e-6,,
3.898887282685557e-6,4.347384980882504e-6,4.386519542726512e-6,,
3.8978068603137606e-6,4.347322609217837e-6,4.3864950014795505e-6,,
3.8967263324577134e-6,4.347261088583872e-6,4.386470470471636e-6,,
3.895645704734601e-6,4.347199682214644e-6,4.386445957747522e-6,,
3.8945646883854285e-6,4.347139267304294e-6,4.386421482384429e-6,,
3.893483403320824e-6,4.347078667845944e-6,4.386397002774701e-6,,
3.892401852505744e-6,4.347017174430727e-6,4.386372556000074e-6,,
3.891320127404918e-6,4.346955477836216e-6,4.386348147942118e-6,,
3.8902383361330365e-6,4.3468932152575e-6,4.386323761613945e-6,,
3.889156231200443e-6,4.346830559872778e-6,4.38629941335367e-6,,
3.888073757753229e-6,4.34676873609652e-6,4.386275086377193e-6,,
3.886990977333588e-6,4.346707745795836e-6,4.38625076885259e-6,,
3.885908149465791e-6,4.346646871721182e-6,4.386226476335909e-6,,
3.884825209116642e-6,4.346586984259e-6,4.386202195661911e-6,,
3.883741935510252e-6,4.3465269198524384e-6,4.3861779423685985e-6,,
3.882658344421381e-6,4.346465977611149e-6,4.3861537196646794e-6,,
3.8815744257133535e-6,4.346404838849667e-6,4.386129525467328e-6,,
3.880490412620681e-6,4.346343130791215e-6,4.386105368137669e-6,,
3.879406292287e-6,4.346281025965354e-6,4.386081228361532e-6,,
3.8783218919828925e-6,4.3462197357135136e-6,4.3860571085071915e-6,,
3.877237153262885e-6,4.3461592619198815e-6,4.386033016762149e-6,,
3.876152059660351e-6,4.346098906356931e-6,4.386008936024552e-6,,
3.875066903990322e-6,4.346039532654881e-6,4.385984878221612e-6,,
3.87398166739258e-6,4.345979989114366e-6,4.385960839339023e-6,,
3.8728960300916346e-6,4.345919583170355e-6,4.3859367967674685e-6,,
3.87181005567718e-6,4.3458589871779775e-6,4.385912802044869e-6,,
3.870723807705685e-6,4.34579781893338e-6,4.3858888317907e-6,,
3.869637522773068e-6,4.3457362503456874e-6,4.385864895078576e-6,,
3.868551138924286e-6,4.34567547985029e-6,4.385840984572658e-6,,
3.8674644070662625e-6,4.345615509285342e-6,4.385817100820198e-6,,
3.866377316591849e-6,4.345555658984456e-6,4.385793237648392e-6,,
3.865289925299143e-6,4.345496785939175e-6,4.385769400564912e-6,,
3.86420242861971e-6,4.345437749774329e-6,4.385745565880739e-6,,
3.863114816374379e-6,4.345377865956585e-6,4.385721768365691e-6,,
3.862026859563088e-6,4.345317798353124e-6,4.38569799551405e-6,,
3.8609386171447126e-6,4.34525715583619e-6,4.3856742514294305e-6,,
3.859850053725743e-6,4.345196109758255e-6,4.385650511843432e-6,,
3.858761389027284e-6,4.34513584581532e-6,4.385626817728873e-6,,
3.857672591613971e-6,4.34507636572226e-6,4.38560313917059e-6,,
3.856583473429038e-6,4.345017007939204e-6,4.3855795031731165e-6,,
3.855494070052753e-6,4.3449586229722125e-6,4.385555861997972e-6,,
3.854404347025023e-6,4.344900081330904e-6,4.385532269813663e-6,,
3.853314555072385e-6,4.344840706136305e-6,4.385508706222941e-6,,
3.852224656594598e-6,4.344781153189178e-6,4.385485162919131e-6,,
3.85113439604594e-6,4.344721022908667e-6,4.385461636656375e-6,,
3.850043850442506e-6,4.344660486174289e-6,4.385438142245439e-6,,
3.848952935433954e-6,4.344600716122337e-6,4.385414649934857e-6,,
3.84786200545501e-6,4.3445417142480875e-6,4.385391164288769e-6,,
3.846770951182876e-6,4.344482836710525e-6,4.385367685994513e-6,,
3.845679558493614e-6,4.3444249277211424e-6,4.38534422771584e-6,,
3.844587808613811e-6,4.3443668683336776e-6,4.385320810717545e-6,,
3.8434957425302195e-6,4.344307988885632e-6,4.385297439844636e-6,,
3.842403593165803e-6,4.344248937475327e-6,4.385274084539422e-6,,
3.841311346618381e-6,4.344189306513687e-6,4.385250729018128e-6,,
3.840218742851434e-6,4.344129266492251e-6,4.385227403657704e-6,,
3.8391258339944914e-6,4.344069978179965e-6,4.38520411500343e-6,,
3.838032537679908e-6,4.344011442751787e-6,4.385180834772222e-6,,
3.8369392345719805e-6,4.3439530336415695e-6,4.385157580072462e-6,,
3.835845816818442e-6,4.3438955889723435e-6,4.385134337160395e-6,,
3.83475204396567e-6,4.343838000090404e-6,4.385111089969376e-6,,
3.83365796623763e-6,4.343779604102552e-6,4.385087877006282e-6,,
3.832563553032827e-6,4.343721041688593e-6,4.385064717231822e-6,,
3.831469085526456e-6,4.343661897672595e-6,4.385041564373543e-6,,
3.8303744857488265e-6,4.343602342247309e-6,4.385018444976575e-6,,
3.829279533087115e-6,4.343543524015099e-6,4.384995348149457e-6,,
3.828184276117869e-6,4.343485443724963e-6,4.38497226361281e-6,,
3.827088663641485e-6,4.3434274916564544e-6,4.384949211367185e-6,,
3.825993030013407e-6,4.343370500065257e-6,4.3849261747135935e-6,,
3.824897290555901e-6,4.343313370412862e-6,4.384903145221782e-6,,
3.82380120017767e-6,4.3432554461475455e-6,4.384880142709544e-6,,
3.822704732970286e-6,4.343197360736274e-6,4.384857161640567e-6,,
3.821607985263833e-6,4.343138691813063e-6,4.384834207109178e-6,,
3.8205111464532055e-6,4.343079609359649e-6,4.384811249002583e-6,,
3.819414257333156e-6,4.343021250012445e-6,4.384788307506955e-6,,
3.818317019199018e-6,4.3429636139957726e-6,4.3847653974990605e-6,,
3.817219404645436e-6,4.342906107999935e-6,4.384742502181167e-6,,
3.816121488914942e-6,4.3428495586387735e-6,4.384719625857312e-6,,
3.815023507674407e-6,4.342792877360772e-6,4.384696786160977e-6,,
3.8139254070022556e-6,4.342735413593575e-6,4.3846739596118346e-6,,
3.8128269888805384e-6,4.342677793704637e-6,4.384651166290463e-6,,
3.8117281948195474e-6,4.342619588508614e-6,4.384628389097403e-6,,
3.810629050559967e-6,4.342560967873202e-6,4.384605632619716e-6,,
3.80952984552489e-6,4.342503056662852e-6,4.384582899402515e-6,,
3.808430577365405e-6,4.342445854483531e-6,4.384560186611501e-6,,
3.807330943142319e-6,4.3423887839935245e-6,4.38453748415572e-6,,
3.8062309848805194e-6,4.3423326663945476e-6,4.384514817929694e-6,,
3.8051306563223147e-6,4.342276423021458e-6,4.384492164435711e-6,,
3.8040302485239004e-6,4.34221940899612e-6,4.384469529192072e-6,,
3.802929781568649e-6,4.342162243637642e-6,4.384446924768819e-6,,
3.8018290019599312e-6,4.342104491269089e-6,4.384424323190191e-6,,
3.8007278764695178e-6,4.342046321740426e-6,4.384401738408284e-6,,
3.7996264031936497e-6,4.341988848346306e-6,4.3843791555355186e-6,,
3.7985248538703013e-6,4.3419320699755576e-6,4.384356607650097e-6,,
3.7974232495824887e-6,4.341875424813151e-6,4.38433408772401e-6,,
3.796321283213611e-6,4.341819728874599e-6,4.384311570776181e-6,,
3.79521897175994e-6,4.3417639132852675e-6,4.38428906659582e-6,,
3.7941162706126066e-6,4.341707338678504e-6,4.38426657645157e-6,,
3.7930135198259447e-6,4.341650617313077e-6,4.384244108961425e-6,,
3.7919106964437384e-6,4.341593307316265e-6,4.384221667187766e-6,,
3.7908075425800903e-6,4.341535578602402e-6,4.384199246646991e-6,,
3.789703992990101e-6,4.341478533108923e-6,4.3841768551124715e-6,,
3.7886001289230847e-6,4.341422168909236e-6,4.384154462437905e-6,,
3.7874962187174413e-6,4.341365939276386e-6,4.38413209915509e-6,,
3.7863922404946826e-6,4.34131065524857e-6,4.384109762805138e-6,,
3.7852878605817227e-6,4.341255257655657e-6,4.384087441430431e-6,,
3.7841831363830486e-6,4.3411991125348016e-6,4.38406512559634e-6,,
3.783078098841717e-6,4.341142825053204e-6,4.384042818057622e-6,,
3.7819729962634046e-6,4.341085947389394e-6,4.384020538498421e-6,,
3.780867808096173e-6,4.341028649594273e-6,4.383998285576078e-6,,
3.779762242687896e-6,4.340972022476117e-6,4.383976039452895e-6,,
3.7786563627944905e-6,4.340916063184885e-6,4.3839538080722435e-6,,
3.7775501923673355e-6,4.340860239650851e-6,4.383931563705821e-6,,
3.7764438870858222e-6,4.3408053581258295e-6,4.383909354286723e-6,,
3.7753375751441867e-6,4.340750369053016e-6,4.3838871750695976e-6,,
3.7742308142092938e-6,4.340694643840787e-6,4.3838649937381604e-6,,
3.773123710015911e-6,4.340638780537686e-6,4.383842842165383e-6,,
3.7720163241406346e-6,4.340582325570631e-6,4.383820708686924e-6,,
3.7709087848957884e-6,4.3405254491671786e-6,4.383798595498038e-6,,
3.769801243793566e-6,4.340469231265963e-6,4.383776496495376e-6,,
3.7686933297132177e-6,4.3404136679792706e-6,4.383754436651627e-6,,
3.767585050480931e-6,4.340358241467662e-6,4.383732373338826e-6,,
3.766476439848907e-6,4.3403037533681e-6,4.383710349814949e-6,,
3.765367781946639e-6,4.340249163643447e-6,4.383688339415275e-6,,
3.7642590231996925e-6,4.3401938490896605e-6,4.3836663632143604e-6,,
3.763149923585032e-6,4.34013840062989e-6,4.383644400456695e-6,,
3.762040459143435e-6,4.340082359097891e-6,4.383622462508008e-6,,
3.7609306865327786e-6,4.340025894910114e-6,4.383600542655426e-6,,
3.759820839762024e-6,4.339970077417663e-6,4.383578646547598e-6,,
3.7587109540876787e-6,4.339914901574442e-6,4.383556757359317e-6,,
3.757600679215612e-6,4.339859863352878e-6,4.383534874967472e-6,,
3.756490021156501e-6,4.339805759919989e-6,4.383513020229887e-6,,
3.7553790348029542e-6,4.339751560667414e-6,4.383491176920434e-6,,
3.7542679747047037e-6,4.339696647818001e-6,4.3834693567663e-6,,
3.753156825478775e-6,4.339641605216937e-6,4.383447560233075e-6,,
3.75204534188371e-6,4.339585968213408e-6,4.383425780293688e-6,,
3.7509335310120907e-6,4.3395299073982544e-6,4.383404005615198e-6,,
3.7498213420395757e-6,4.339474481833067e-6,4.3833822418073025e-6,,
3.7487090874590468e-6,4.3394196852003416e-6,4.383360500449392e-6,,
3.7475967900778147e-6,4.339365026867041e-6,4.38333878454842e-6,,
3.7464841169440293e-6,4.339311299648956e-6,4.383317086806682e-6,,
3.745371113295518e-6,4.33925748228148e-6,4.383295408069996e-6,,
3.7442577338977577e-6,4.339202962465009e-6,4.383273736243415e-6,,
3.7431442453494685e-6,4.3391483170592325e-6,4.383252066569866e-6,,
3.742030671181565e-6,4.339093076009951e-6,4.383230424629034e-6,,
3.740916813753943e-6,4.339037410041339e-6,4.383208799355384e-6,,
3.7398025410108407e-6,4.33898236823031e-6,4.3831871771136695e-6,,
3.7386879480030584e-6,4.338927942888205e-6,4.3831655761537164e-6,,
3.737573290962375e-6,4.338873656358449e-6,4.383144011928101e-6,,
3.73645849763135e-6,4.338820297204449e-6,4.3831224450185615e-6,,
3.7353434319879967e-6,4.338766853420613e-6,4.3831009069897785e-6,,
3.734227999735079e-6,4.338712718225646e-6,4.383079396013967e-6,,
3.7331122038903424e-6,4.338658461650383e-6,4.383057898374245e-6,,
3.7319963888640664e-6,4.338603608293257e-6,4.3830364028340334e-6,,
3.730880445126433e-6,4.338548328950592e-6,4.383014930839267e-6,,
3.7297641788369644e-6,4.338493663006429e-6,4.3829934760868385e-6,,
3.7286475503353332e-6,4.338439601330401e-6,4.382972049802859e-6,,
3.727530560897163e-6,4.338385678823176e-6,4.38295063508788e-6,,
3.726413456894273e-6,4.338332679871803e-6,4.3829292495904325e-6,,
3.7252963231159512e-6,4.338279601645576e-6,4.382907875907823e-6,,
3.7241787734115808e-6,4.33822584291235e-6,4.382886529283996e-6,,
3.723060918147364e-6,4.3381719670779345e-6,4.3828651953095084e-6,,
3.721942801126694e-6,4.338117493444477e-6,4.382843863156806e-6,,
3.7208245693601e-6,4.338062592795536e-6,4.38282254938909e-6,,
3.7197062120272497e-6,4.338008295100726e-6,4.3828012462520646e-6,,
3.71858759065968e-6,4.337954589747681e-6,4.3827799345947756e-6,,
3.71746856958384e-6,4.337901023773868e-6,4.382758666378331e-6,,
3.7163491920430725e-6,4.3378483774441975e-6,4.382737421078379e-6,,
3.7152297011949528e-6,4.337795657021288e-6,4.382716195937097e-6,,
3.7141101837964057e-6,4.337742266835986e-6,4.382694982275716e-6,,
3.7129902632041e-6,4.337688763908485e-6,4.382673782803744e-6,,
3.711870000098258e-6,4.3376346623065534e-6,4.3826525950898495e-6,,
3.7107493833104295e-6,4.337580132694983e-6,4.382631433718926e-6,,
3.7096286543730418e-6,4.3375261958858e-6,4.38261028939083e-6,,
3.7085079002692756e-6,4.337472839774033e-6,4.382589161039554e-6,,
3.7073867909907994e-6,4.337419623126022e-6,4.382568033368749e-6,,
3.7062653357769254e-6,4.337367322109322e-6,4.382546928297327e-6,,
3.7051435807185203e-6,4.337314951998534e-6,4.382525845016991e-6,,
3.7040216682754867e-6,4.337261922686769e-6,4.382504774530806e-6,,
3.7028996796339385e-6,4.337208785068887e-6,4.3824837281216824e-6,,
3.701777391483452e-6,4.337155048061939e-6,4.382462699010042e-6,,
3.70065467164049e-6,4.337100882095444e-6,4.382441683070201e-6,,
3.699531603260853e-6,4.337047299051027e-6,4.382420687553421e-6,,
3.69840847619682e-6,4.336994285343211e-6,4.382399707774608e-6,,
3.6972851853290084e-6,4.3369414110785415e-6,4.382378737374116e-6,,
3.6961616437340334e-6,4.336889448328351e-6,4.382357748381155e-6,,
3.6950377717289054e-6,4.336837421290217e-6,4.382336780723672e-6,,
3.693913507351262e-6,4.336784745415087e-6,4.382315814970912e-6,,
3.6927891847808494e-6,4.3367319657316155e-6,4.382294901778233e-6,,
3.6916647966725356e-6,4.3366785861282115e-6,4.3822739949635015e-6,,
3.690540010619943e-6,4.336624776662071e-6,4.382253113158671e-6,,
3.689414898249987e-6,4.336571540487567e-6,4.382232242971912e-6,,
3.6882893959293955e-6,4.336518862576812e-6,4.382211401249679e-6,,
3.687163791135275e-6,4.336466324006274e-6,4.3821905530546346e-6,,
3.6860381679842396e-6,4.336414692730621e-6,4.3821697423415464e-6,,
3.6849121566630156e-6,4.336363001772979e-6,4.382148931704512e-6,,
3.6837858673446648e-6,4.336310672127202e-6,4.3821281278245375e-6,,
3.682659189762345e-6,4.336258243218178e-6,4.3821073612118775e-6,,
3.681532462203812e-6,4.3362052140513e-6,4.382086600882808e-6,,
3.6804055675107206e-6,4.3361517541786115e-6,4.38206585487365e-6,,
3.679278340032961e-6,4.336098858200438e-6,4.382045089606636e-6,,
3.6781507411013743e-6,4.336046509692251e-6,4.382024353884581e-6,,
3.6770228546265594e-6,4.335994300367555e-6,4.382003650977192e-6,,
3.6758948673131675e-6,4.335942994018085e-6,4.381982951712971e-6,,
3.674766722154698e-6,4.3358916323856604e-6,4.38196228809592e-6,,
3.6736382474877464e-6,4.3358396419910685e-6,4.381941644860446e-6,,
3.6725094576710397e-6,4.335787556899481e-6,4.381921010332793e-6,,
3.6713803297111234e-6,4.335734871413679e-6,4.381900384056162e-6,,
3.6702511098314076e-6,4.33568175444884e-6,4.3818797718627004e-6,,
3.6691217788827063e-6,4.335629192203627e-6,4.381859184532726e-6,,
3.6679921207027422e-6,4.335577166906059e-6,4.381838599280529e-6,,
3.6668620982274656e-6,4.335525280601916e-6,4.381818024292703e-6,,
3.6657316946214828e-6,4.335474292867102e-6,4.381797461635896e-6,,
3.6646011929329692e-6,4.3354232540356e-6,4.3817768991901516e-6,,
3.663470687215735e-6,4.335371596134523e-6,4.381756366858403e-6,,
3.6623397590739625e-6,4.335319848101259e-6,4.381735851524365e-6,,
3.6612085233369166e-6,4.3352674997408554e-6,4.381715355786563e-6,,
3.66007696100545e-6,4.335214719214273e-6,4.381694882377064e-6,,
3.6589453003295596e-6,4.335162484438115e-6,4.381674425453675e-6,,
3.6578134857519735e-6,4.335110776346864e-6,4.38165398231796e-6,,
3.6566813499827108e-6,4.335059207051147e-6,4.381633542906979e-6,,
3.6555489098307867e-6,4.335008531841369e-6,4.3816131247863094e-6,,
3.654416047039806e-6,4.334957809509295e-6,4.381592722772227e-6,,
3.653283088218157e-6,4.334906477560781e-6,4.3815723164401205e-6,,
3.6521500760159137e-6,4.334855060024897e-6,4.381551928026408e-6,,
3.6510167448243693e-6,4.33480304241779e-6,4.381531547343419e-6,,
3.6498830143279305e-6,4.334750592059832e-6,4.381511186469297e-6,,
3.6487489162332927e-6,4.334698678682016e-6,4.381490844532983e-6,,
3.6476147227672842e-6,4.334647281971823e-6,4.3814705252820205e-6,,
3.646480477576738e-6,4.334596023868405e-6,4.381450204691449e-6,,
3.645345871150977e-6,4.334545655312519e-6,4.381429902755788e-6,,
3.6442109675242713e-6,4.334495243393263e-6,4.381409616669494e-6,,
3.64307564569459e-6,4.33444423106543e-6,4.381389342175183e-6,,
3.6419402819004237e-6,4.334393137654102e-6,4.3813690902578855e-6,,
3.6408047768366643e-6,4.334341444607664e-6,4.381348853754798e-6,,
3.639668906731457e-6,4.334289318340446e-6,4.3813286205201e-6,,
3.638532697421011e-6,4.334237720473138e-6,4.3813084145601566e-6,,
3.6373962229501293e-6,4.334186629488173e-6,4.381288224222788e-6,,
3.63625960808975e-6,4.334135676944663e-6,4.381268010071525e-6,,
3.635122898543766e-6,4.334085609373846e-6,4.381247821493295e-6,,
3.633985825504372e-6,4.334035501990519e-6,4.381227648367192e-6,,
3.6328484172448386e-6,4.333984803153407e-6,4.381207487265134e-6,,
3.631710647642021e-6,4.33393402768397e-6,4.381187346546455e-6,,
3.630572738726205e-6,4.333882653173549e-6,4.3811672208785195e-6,,
3.6294347369114974e-6,4.333830845099748e-6,4.381147107489851e-6,,
3.6282963752119655e-6,4.333779557032498e-6,4.381127007277356e-6,,
3.6271577348013617e-6,4.333728766280063e-6,4.3811069302407325e-6,,
3.626018682264778e-6,4.3336781138359514e-6,4.381086859476964e-6,,
3.624879545161574e-6,4.3336283417771854e-6,4.381066804776275e-6,,
3.623740316729129e-6,4.333578533250794e-6,4.381046748804114e-6,,
3.6226007380611107e-6,4.333528141973538e-6,4.381026723532141e-6,,
3.6214608310523427e-6,4.333477678446772e-6,4.3810067218532444e-6,,
3.620320567426118e-6,4.333426616608269e-6,4.380986736146394e-6,,
3.6191801665516046e-6,4.333375121002009e-6,4.380966751049963e-6,,
3.6180396756783797e-6,4.3333241371962654e-6,4.380946783741494e-6,,
3.6168988902419567e-6,4.333273641338261e-6,4.3809268303954475e-6,,
3.61575768149808e-6,4.33322328369085e-6,4.3809068805282235e-6,,
3.6146161637833864e-6,4.3331738018543865e-6,4.380886938629302e-6,,
3.6134745630108534e-6,4.333124286700385e-6,4.380867024298944e-6,,
3.612332828196528e-6,4.333074197242081e-6,4.38084712855947e-6,,
3.611190794384825e-6,4.333024039838236e-6,4.380827239245366e-6,,
3.6100483933013314e-6,4.332973284968692e-6,4.380807349345514e-6,,
3.608905638820227e-6,4.3329220962637425e-6,4.380787478777589e-6,,
3.6077627489028198e-6,4.332871411339668e-6,4.380767628376728e-6,,
3.606619726285629e-6,4.332821205190559e-6,4.380747793051858e-6,,
3.6054764149450828e-6,4.332771137187656e-6,4.380727958439819e-6,,
3.604332740225216e-6,4.332721940457542e-6,4.3807081378559205e-6,,
3.603188760592559e-6,4.3326727133747295e-6,4.380688326365167e-6,,
3.6020446531230833e-6,4.332622920177916e-6,4.38066853258792e-6,,
3.6009004141333316e-6,4.332573063250903e-6,4.380648749258808e-6,,
3.5997558808157193e-6,4.33252260980352e-6,4.380628977081916e-6,,
3.5986109866791718e-6,4.332471722587663e-6,4.380609223615962e-6,,
3.597465743572606e-6,4.332421331324719e-6,4.3805894674748476e-6,,
3.596320320976001e-6,4.332371409842157e-6,4.380569729977251e-6,,
3.595174822492244e-6,4.332321626471647e-6,4.380550027470547e-6,,
3.594028986360836e-6,4.332272709891631e-6,4.380530335097686e-6,,
3.592882793618918e-6,4.332223765757598e-6,4.380510593682352e-6,,
3.5917362547807614e-6,4.332174263445043e-6,4.380490896363129e-6,,
3.590589590518769e-6,4.332124701518629e-6,4.380471213470956e-6,,
3.589442797901221e-6,4.332074544098674e-6,4.380451546170507e-6,,
3.588295670570885e-6,4.332023953103389e-6,4.380431908382179e-6,,
3.587148190050203e-6,4.331973850428879e-6,4.380412267008001e-6,,
3.5860003656590217e-6,4.331924208709291e-6,4.3803926305086655e-6,,
3.5848524699897796e-6,4.331874705093552e-6,4.380373018617317e-6,,
3.5837044471526343e-6,4.331826063860952e-6,4.380353413482576e-6,,
